  time (s)              T(t) (K)              P(t) (Pa)           Kinetic En. (n.u.)     Potential En. (n.u.) Total En. (n.u.)
  2.65000000000e-13        73.28477426311         0.00000000000     1671.01353750994    -19960.09329981793    -18289.07976230799 
  2.70000000000e-13        73.72327988851         0.00000000000     1681.01218789385    -19980.07457063132    -18299.06238273747 
  2.75000000000e-13        74.14286288995         0.00000000000     1690.57937128986    -19999.19488037706    -18308.61550908721 
  2.80000000000e-13        74.54793734344         0.00000000000     1699.81573590025    -20017.65508692355    -18317.83935102330 
  2.85000000000e-13        74.94242885007         0.00000000000     1708.81079189436    -20035.63375535057    -18326.82296345621 
  2.90000000000e-13        75.32991569070         0.00000000000     1717.64612996841    -20053.29368169352    -18335.64755172511 
  2.95000000000e-13        75.71375125419         0.00000000000     1726.39821291081    -20070.78752627331    -18344.38931336250 
  3.00000000000e-13        76.09715048077         0.00000000000     1735.14034665336    -20088.26177081089    -18353.12142415754 
  3.05000000000e-13        76.48323420448         0.00000000000     1743.94369135105    -20105.85872924458    -18361.91503789353 
  3.10000000000e-13        76.87503392727         0.00000000000     1752.87737024074    -20123.71673851537    -18370.83936827463 
  3.15000000000e-13        77.27546492270         0.00000000000     1762.00785636049    -20141.96889853607    -18379.96104217558 
  3.20000000000e-13        77.68727806597         0.00000000000     1771.39787419493    -20160.74084127904    -18389.34296708410 
  3.25000000000e-13        78.11300132510         0.00000000000     1781.10506557816    -20180.14803077362    -18399.04296519546 
  3.30000000000e-13        78.55488124956         0.00000000000     1791.18065553734    -20200.29306702430    -18409.11241148697 
  3.35000000000e-13        79.01483354430         0.00000000000     1801.66832530009    -20221.26340956756    -18419.59508426747 
  3.40000000000e-13        79.49441007076         0.00000000000     1812.60345986322    -20243.12985702477    -18430.52639716156 
  3.45000000000e-13        79.99478732204         0.00000000000     1824.01288520642    -20265.94601479482    -18441.93312958840 
  3.50000000000e-13        80.51677848861         0.00000000000     1835.91514341173    -20289.74884942378    -18453.83370601205 
  3.55000000000e-13        81.06086766530         0.00000000000     1848.32127263859    -20314.56026518303    -18466.23899254444 
  3.60000000000e-13        81.62726072325         0.00000000000     1861.23596708782    -20340.38945355675    -18479.15348646892 
  3.65000000000e-13        82.21594329140         0.00000000000     1874.65889907541    -20367.23557819165    -18492.57667911625 
  3.70000000000e-13        82.82673286094         0.00000000000     1888.58590710061    -20395.09019826632    -18506.50429116571 
  3.75000000000e-13        83.45931027440         0.00000000000     1903.00971384671    -20423.93874912340    -18520.92903527669 
  3.80000000000e-13        84.11321705992         0.00000000000     1917.91986540093    -20453.76044978018    -18535.84058437925 
  3.85000000000e-13        84.78781034562         0.00000000000     1933.30170322530    -20484.52624612740    -18551.22454290210 
  3.90000000000e-13        85.48217663817         0.00000000000     1949.13439816796    -20516.19483876981    -18567.06044060185 
  3.95000000000e-13        86.19501797033         0.00000000000     1965.38835443790    -20548.70741361218    -18583.31905917428 
  4.00000000000e-13        86.92453509061         0.00000000000     1982.02254613872    -20581.98221880340    -18599.95967266469 
  4.05000000000e-13        87.66833769822         0.00000000000     1998.98247047572    -20615.91038680936    -18616.92791633364 
  4.10000000000e-13        88.42340775584         0.00000000000     2016.19931122776    -20650.35421886754    -18634.15490763979 
  4.15000000000e-13        89.18612896362         0.00000000000     2033.59061080352    -20685.14854290466    -18651.55793210114 
  4.20000000000e-13        89.95237821393         0.00000000000     2051.06235555883    -20720.10494567649    -18669.04259011766 
  4.25000000000e-13        90.71766009353         0.00000000000     2068.51204266898    -20755.01798920654    -18686.50594653757 
  4.30000000000e-13        91.47725860936         0.00000000000     2085.83213972561    -20789.67220356408    -18703.84006383847 
  4.35000000000e-13        92.22638260557         0.00000000000     2102.91340048597    -20823.84876192403    -18720.93536143807 
  4.40000000000e-13        92.96029019276         0.00000000000     2119.64770206225    -20857.33116265383    -18737.68346059158 
  4.45000000000e-13        93.67438849647         0.00000000000     2135.93031935373    -20889.90975667766    -18753.97943732393 
  4.50000000000e-13        94.36431426781         0.00000000000     2151.66176310014    -20921.38538593871    -18769.72362283856 
  4.55000000000e-13        95.02600622235         0.00000000000     2166.74942932835    -20951.57264270733    -18784.82321337898 
  4.60000000000e-13        95.65578087000         0.00000000000     2181.10932839864    -20980.30329839020    -18799.19396999156 
  4.65000000000e-13        96.25042055324  80467840.79271380603     2194.66809242050    -21007.43030860947    -18812.76221618896 
  4.70000000000e-13        96.80826945409         0.00000000000     2207.38796601746    -21032.87784585627    -18825.48987983881 
  4.75000000000e-13        97.32621046052         0.00000000000     2219.19787390190    -21056.50336801917    -18837.30549411727 
  4.80000000000e-13        97.80305791593         0.00000000000     2230.07078115074    -21078.25250641651    -18848.18172526577 
  4.85000000000e-13        98.23850516607         0.00000000000     2239.99969554222    -21098.11110583374    -18858.11141029152 
  4.90000000000e-13        98.63316824985         0.00000000000     2248.99866377778    -21116.10728121746    -18867.10861743968 
  4.95000000000e-13        98.98856603435  94972998.72779405117     2257.10231852833    -21132.31055189060    -18875.20823336227 
  5.00000000000e-13        99.30766186928         0.00000000000     2264.37822904721    -21146.85655145138    -18882.47832240417 
  5.05000000000e-13        99.59277113761         0.00000000000     2270.87918987903    -21159.85152869855    -18888.97233881953 
  5.10000000000e-13        99.84726943773         0.00000000000     2276.68217022593    -21171.45018945276    -18894.76801922682 
  5.15000000000e-13       100.07468522013         0.00000000000     2281.86762456953    -21181.81419237439    -18899.94656780486 
  5.20000000000e-13       100.27844743525         0.00000000000     2286.51373862701    -21191.10053408316    -18904.58679545615 
  5.25000000000e-13       100.46167270527         0.00000000000     2290.69157651630    -21199.45177294097    -18908.76019642467 
  5.30000000000e-13       100.62701459056         0.00000000000     2294.46164378350    -21206.98913804500    -18912.52749426150 
  5.35000000000e-13       100.77658119134         0.00000000000     2297.87200858542    -21213.80880493815    -18915.93679635274 
  5.40000000000e-13       100.91191186915         0.00000000000     2300.95777090011    -21219.98089583684    -18919.02312493673 
  5.45000000000e-13       101.03399489218         0.00000000000     2303.74146486983    -21225.55034458091    -18921.80887971108 
  5.50000000000e-13       101.14330778243         0.00000000000     2306.23397878224    -21230.53877091309    -18924.30479213084 
  5.55000000000e-13       101.23986947903         0.00000000000     2308.43574448118    -21234.94685876241    -18926.51111428124 
  5.60000000000e-13       101.32330359608         0.00000000000     2310.33817974794    -21238.75721385706    -18928.41903410913 
  5.65000000000e-13       101.39291989257         0.00000000000     2311.92554595108    -21241.93804519264    -18930.01249924156 
  5.70000000000e-13       101.44782303073  53725445.42242653668     2313.17742791485    -21244.44810646884    -18931.27067855399 
  5.75000000000e-13       101.48814275441         0.00000000000     2314.09678401276    -21246.29281300885    -18932.19602899608 
  5.80000000000e-13       101.51191969725         0.00000000000     2314.63893746494    -21247.38226384711    -18932.74332638217 
  5.85000000000e-13       101.51857557888         0.00000000000     2314.79070252697    -21247.68957454295    -18932.89887201598 
  5.90000000000e-13       101.50797665468         0.00000000000     2314.54902960096    -21247.20824744413    -18932.65921784317 
  5.95000000000e-13       101.48056058196  77381903.00105351210     2313.92389799454    -21245.95802466103    -18932.03412666649 
  6.00000000000e-13       101.43933408829         0.00000000000     2312.98386604778    -21244.07622106108    -18931.09235501330 
  6.05000000000e-13       101.38373260455         0.00000000000     2311.71606065485    -21241.53713283270    -18929.82107217786 
  6.10000000000e-13       101.31597196945         0.00000000000     2310.17100658724    -21238.44219064999    -18928.27118406275 
  6.15000000000e-13       101.23869804039         0.00000000000     2308.40903375101    -21234.91253099367    -18926.50349724267 
  6.20000000000e-13       101.15482751779         0.00000000000     2306.49664771905    -21231.08165936569    -18924.58501164664 
  6.25000000000e-13       101.06738109182  68892508.72990612686     2304.50272520151    -21227.08777593363    -18922.58505073212 
  6.30000000000e-13       100.98235937298  169562217.57480594516     2302.56408999939    -21223.20490428995    -18920.64081429056 
  6.35000000000e-13       100.90171504079  91051991.64620366693     2300.72526642147    -21219.52250162747    -18918.79723520600 
  6.40000000000e-13       100.83013437016  137291796.43553864956     2299.09310925318    -21216.25431518520    -18917.16120593202 
  6.45000000000e-13       100.76933383648  76790530.79178203642     2297.70675695975    -21213.47876245132    -18915.77200549157 
  6.50000000000e-13       100.71870632972         0.00000000000     2296.55236643291    -21211.16819282776    -18914.61582639486 
  6.55000000000e-13       100.67788021459  174120187.50645878911     2295.62146377612    -21209.30567542707    -18913.68421165095 
  6.60000000000e-13       100.65335633958  55952001.33696840703     2295.06227904035    -21208.18773095050    -18913.12545191015 
  6.65000000000e-13       100.64095822673         0.00000000000     2294.77958165026    -21207.62387004696    -18912.84428839670 
  6.70000000000e-13       100.63944681982         0.00000000000     2294.74511908387    -21207.55743171627    -18912.81231263240 
  6.75000000000e-13       100.64844831450  184333714.88951665163     2294.95036798609    -21207.97123464094    -18913.02086665485 
  6.80000000000e-13       100.67252934663  54293960.88431160897     2295.49945517494    -21209.07353080507    -18913.57407563013 
  6.85000000000e-13       100.70772318566         0.00000000000     2296.30193266150    -21210.68311752277    -18914.38118486127 
  6.90000000000e-13       100.75021743551  138303134.85529342294     2297.27087153712    -21212.62595783780    -18915.35508630068 
  6.95000000000e-13       100.80102807837         0.00000000000     2298.42943786841    -21214.94852126734    -18916.51908339893 
  7.00000000000e-13       100.85562072152         0.00000000000     2299.67424003455    -21217.44369422922    -18917.76945419467 
  7.05000000000e-13       100.91232225591         0.00000000000     2300.96712839406    -21220.03513160850    -18919.06800321444 
  7.10000000000e-13       100.96940921578  93534525.90596678853     2302.26880508899    -21222.64421847290    -18920.37541338391 
  7.15000000000e-13       101.02759652228  44072793.52679989487     2303.59557149920    -21225.30367236921    -18921.70810087000 
  7.20000000000e-13       101.08391338472  136421853.71470972896     2304.87968870463    -21227.87790250330    -18922.99821379867 
  7.25000000000e-13       101.13807978140         0.00000000000     2306.11477174935    -21230.35413460674    -18924.23936285738 
  7.30000000000e-13       101.18517316889         0.00000000000     2307.18857853699    -21232.50785340675    -18925.31927486976 
  7.35000000000e-13       101.22338098914  146989078.74298930168     2308.05977975863    -21234.25638774769    -18926.19660798906 
  7.40000000000e-13       101.25333019109         0.00000000000     2308.74267088313    -21235.62842888656    -18926.88575800343 
  7.45000000000e-13       101.27058256713         0.00000000000     2309.13605346778    -21236.42144217106    -18927.28538870328 
  7.50000000000e-13       101.27339645554  52543282.45657446980     2309.20021475732    -21236.55593386463    -18927.35571910731 
  7.55000000000e-13       101.26078631290  50478875.56357396394     2308.91268273900    -21235.98683250156    -18927.07414976256 
  7.60000000000e-13       101.23304464412  114192522.87103934586     2308.28012700630    -21234.72728501023    -18926.44715800394 
  7.65000000000e-13       101.18987231789  184462270.03999632597     2307.29572687269    -21232.76345739013    -18925.46773051744 
  7.70000000000e-13       101.13258704774  57767040.79904291034     2305.98952837668    -21230.15524872597    -18924.16572034929 
  7.75000000000e-13       101.05589850986  172816247.22602620721     2304.24090342330    -21226.66109318391    -18922.42018976061 
  7.80000000000e-13       100.95946798939  199581971.05128195882     2302.04212875632    -21222.26546661777    -18920.22333786145 
  7.85000000000e-13       100.84482290048         0.00000000000     2299.42803193329    -21217.03785407564    -18917.60982214234 
  7.90000000000e-13       100.70813257131         0.00000000000     2296.31126732855    -21210.80345708397    -18914.49218975542 
  7.95000000000e-13       100.55048553727  82852587.33577315509     2292.71665534149    -21203.61195515065    -18910.89529980916 
  8.00000000000e-13       100.37641282768  64663370.56569943577     2288.74751090236    -21195.67006138593    -18906.92255048357 
  8.05000000000e-13       100.18676613191  62818096.02548325062     2284.42325393150    -21187.01678331422    -18902.59352938271 
  8.10000000000e-13        99.98466180361  40673745.13708043844     2279.81494242377    -21177.79444030523    -18897.97949788145 
  8.15000000000e-13        99.77160874619  145899561.29022094607     2274.95698186192    -21168.07204202369    -18893.11506016177 
  8.20000000000e-13        99.53636548877  52575189.96368104219     2269.59304819750    -21157.33592332045    -18887.74287512294 
  8.25000000000e-13        99.29634767529  26785077.41032415628     2264.12024679225    -21146.38177725260    -18882.26153046035 
  8.30000000000e-13        99.05395837198  44394650.13588328660     2258.59337151344    -21135.31957224866    -18876.72620073522 
  8.35000000000e-13        98.81438787351  48920596.85750366747     2253.13076962725    -21124.38631817458    -18871.25554854733 
  8.40000000000e-13        98.58042595923  99841331.50920180976     2247.79605269638    -21113.70942604694    -18865.91337335056 
  8.45000000000e-13        98.35924710480  47265490.83402526379     2242.75281058127    -21103.61609554771    -18860.86328496644 
  8.50000000000e-13        98.15077812011         0.00000000000     2237.99937442664    -21094.10284106091    -18856.10346663427 
  8.55000000000e-13        97.95611074276         0.00000000000     2233.56063764771    -21085.21916001926    -18851.65852237155 
  8.60000000000e-13        97.77808468654         0.00000000000     2229.50135039518    -21077.09426468461    -18847.59291428942 
  8.65000000000e-13        97.61951263096         0.00000000000     2225.88564639371    -21069.85625765466    -18843.97061126096 
  8.70000000000e-13        97.48321955459         0.00000000000     2222.77793980701    -21063.63406603991    -18840.85612623289 
  8.75000000000e-13        97.37199806540  26645073.59459258988     2220.24190669551    -21058.55548984643    -18838.31358315091 
  8.80000000000e-13        97.28906347563         0.00000000000     2218.35086147318    -21054.76793911925    -18836.41707764607 
  8.85000000000e-13        97.23593335795         0.00000000000     2217.13940729619    -21052.34155206028    -18835.20214476408 
  8.90000000000e-13        97.21403967754  50761698.24192409962     2216.64019532865    -21051.34248340902    -18834.70228808037 
  8.95000000000e-13        97.22311587802         0.00000000000     2216.84714764625    -21051.75901297438    -18834.91186532813 
  9.00000000000e-13        97.26306066320         0.00000000000     2217.75795452877    -21053.58657917209    -18835.82862464332 
  9.05000000000e-13        97.33200723895  31399035.52522475272     2219.33004999623    -21056.73956230081    -18837.40951230457 
  9.10000000000e-13        97.42757434981  134108345.84832562506     2221.50913750228    -21061.10856161539    -18839.59942411311 
  9.15000000000e-13        97.54394799214  46993105.59797356278     2224.16264818988    -21066.42749486815    -18842.26484667827 
  9.20000000000e-13        97.68010371125         0.00000000000     2227.26722280476    -21072.64903909160    -18845.38181628684 
  9.25000000000e-13        97.83010423486         0.00000000000     2230.68748176190    -21079.50192547446    -18848.81444371256 
  9.30000000000e-13        97.98964495123  42377817.22695358098     2234.32527282441    -21086.78958549305    -18852.46431266865 
  9.35000000000e-13        98.15601336059  46175612.27357821912     2238.11874653097    -21094.38818863124    -18856.26944210027 
  9.40000000000e-13        98.32458172723  56844353.03844221681     2241.96238288634    -21102.08654435509    -18860.12416146875 
  9.45000000000e-13        98.49288488365  131755971.20858223736     2245.79997201186    -21109.77205180651    -18863.97207979465 
  9.50000000000e-13        98.65158718285  61568287.06432435662     2249.41864578223    -21117.01874387318    -18867.60009809095 
  9.55000000000e-13        98.80114201142  41643130.79507509619     2252.82874215834    -21123.84691404889    -18871.01817189055 
  9.60000000000e-13        98.93896752009  73259641.78394956887     2255.97139072507    -21130.13859278898    -18874.16720206391 
  9.65000000000e-13        99.05403978400         0.00000000000     2258.59522784167    -21135.39089719718    -18876.79566935551 
  9.70000000000e-13        99.15223551880  59873855.60276480019     2260.83425230235    -21139.87190359755    -18879.03765129520 
  9.75000000000e-13        99.22818457806  65545500.69834980369     2262.56601592529    -21143.33673861606    -18880.77072269077 
  9.80000000000e-13        99.28729817386  133043291.21244403720     2263.91390325711    -21146.03235664242    -18882.11845338530 
  9.85000000000e-13        99.33267684890  67949306.32187527418     2264.94861177699    -21148.10027230789    -18883.15166053090 
  9.90000000000e-13        99.35825601702         0.00000000000     2265.53185893354    -21149.26414976724    -18883.73229083370 
  9.95000000000e-13        99.36543759089  118461652.35064016283     2265.69561064425    -21149.58771583098    -18883.89210518674 
  1.00000000000e-12        99.35960473903         0.00000000000     2265.56261201625    -21149.31649267342    -18883.75388065717 
